PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,Timestamp
0.1632025,0.7803001,0.2805103,6.171807E-06,226.7933,-6.345545E-06,07/08/2024 15:37:44
0.1632025,0.7803001,0.2805103,6.171807E-06,226.7933,-6.345545E-06,07/08/2024 15:37:44
0.1632025,0.7803001,0.2805103,6.171807E-06,226.7933,-6.345545E-06,07/08/2024 15:37:44
0.1632025,0.7803001,0.2805103,6.171807E-06,226.7933,-6.345545E-06,07/08/2024 15:37:44
0.1632025,0.7803001,0.2805103,6.171807E-06,226.7933,-6.345545E-06,07/08/2024 15:37:44
0.1632025,0.7803001,0.2805103,6.171807E-06,226.7933,-6.345545E-06,07/08/2024 15:37:44
0.1632025,0.7803001,0.2805103,6.171807E-06,226.7933,-6.345545E-06,07/08/2024 15:37:44
0.1632025,0.7803001,0.2805103,6.171807E-06,226.7933,-6.345545E-06,07/08/2024 15:37:44
0.1632025,0.7803001,0.2805103,6.171807E-06,226.7933,-6.345545E-06,07/08/2024 15:37:44
0.1632025,0.7803001,0.2805103,6.171807E-06,226.7933,-6.345545E-06,07/08/2024 15:37:44
0.1632025,0.7803001,0.2805103,6.171807E-06,226.7933,-6.345545E-06,07/08/2024 15:37:44
0.1632025,0.7803001,0.2805103,6.171807E-06,226.7933,-6.345545E-06,07/08/2024 15:37:44
0.1632025,0.7803001,0.2805103,6.171807E-06,226.7933,-6.345545E-06,07/08/2024 15:37:44
0.1632025,0.7803001,0.2805103,6.171807E-06,226.7933,-6.345545E-06,07/08/2024 15:37:44
0.1632025,0.7803001,0.2805103,6.171807E-06,226.7933,-6.345545E-06,07/08/2024 15:37:44
0.1632025,0.7803001,0.2805103,6.171807E-06,226.7933,-6.345545E-06,07/08/2024 15:37:44
0.1632025,0.7803001,0.2805103,6.171807E-06,226.7933,-6.345545E-06,07/08/2024 15:37:44
0.1632025,0.7803001,0.2805103,6.171807E-06,226.7933,-6.345545E-06,07/08/2024 15:37:44
0.1632025,0.7803001,0.2805103,4.618867E-06,226.7933,-3.26502E-06,07/08/2024 15:37:44
0.1632025,0.7803001,0.2805102,4.63285E-06,226.7933,-3.270128E-06,07/08/2024 15:37:44
0.1632025,0.7803001,0.2805102,4.632093E-06,226.7933,-3.269743E-06,07/08/2024 15:37:44
0.1632025,0.7803001,0.2805102,4.632093E-06,226.7933,-3.269743E-06,07/08/2024 15:37:45
0.1632024,0.7803001,0.2805102,4.632894E-06,226.7933,-3.26988E-06,07/08/2024 15:37:45
0.1632024,0.7803001,0.2805102,4.63178E-06,226.7933,-3.269623E-06,07/08/2024 15:37:45
0.1633121,0.7803001,0.2784774,5.76054E-06,229.5168,7.27288E-07,07/08/2024 15:37:45
0.1747189,0.7812555,0.2704645,0.0001513314,221.9596,357.77,07/08/2024 15:37:45
0.1778746,0.7803001,0.2692847,2.65904E-06,218.9297,-1.404071E-06,07/08/2024 15:37:45
0.1778746,0.7803001,0.2692847,-8.288628E-09,218.9297,-2.661271E-06,07/08/2024 15:37:45
0.1778746,0.7803001,0.2692847,4.938223E-07,218.9297,2.808175E-07,07/08/2024 15:37:45
0.1778746,0.7803001,0.2692847,1.141333E-06,218.9297,-2.333864E-06,07/08/2024 15:37:45
0.1778746,0.7803001,0.2692847,1.643909E-06,218.9297,6.068924E-07,07/08/2024 15:37:45
0.1778746,0.7803001,0.2692847,2.631761E-06,218.9297,-7.062244E-07,07/08/2024 15:37:45
0.1778746,0.7803001,0.2692847,-1.969794E-07,218.9297,-3.22613E-06,07/08/2024 15:37:45
0.1778746,0.7803001,0.2692847,3.060738E-07,218.9297,-2.85182E-07,07/08/2024 15:37:45
0.1778746,0.7803001,0.2692847,7.408827E-07,218.9297,-1.628637E-06,07/08/2024 15:37:45
0.1778746,0.7803001,0.2692847,1.454988E-06,218.9297,4.12233E-08,07/08/2024 15:37:45
0.1778746,0.7803001,0.2692847,-1.417145E-07,218.9297,-6.158066E-07,07/08/2024 15:37:45
0.1778746,0.7803001,0.2692847,1.890071E-06,218.9297,5.976762E-07,07/08/2024 15:37:45
0.1778746,0.7803001,0.2692846,1.909865E-06,218.9297,5.991587E-07,07/08/2024 15:37:45
0.1778746,0.7803001,0.2692846,1.90907E-06,218.9297,6.003143E-07,07/08/2024 15:37:45
0.1791938,0.7803001,0.2682425,5.262617E-06,218.889,-4.38288E-06,07/08/2024 15:37:45
0.1828353,0.7803,0.2660169,1.9288E-08,217.7072,-1.812462E-06,07/08/2024 15:37:45
0.187024,0.7803001,0.264256,1.258531E-06,215.4348,-1.344811E-06,07/08/2024 15:37:45
0.1876336,0.7803001,0.2640257,-1.752897E-07,215.0566,-2.56157E-06,07/08/2024 15:37:45
0.1892994,0.7803001,0.2634827,-4.280308E-06,214.1016,-6.958983E-07,07/08/2024 15:37:45
0.1944319,0.7803001,0.261694,1.463627E-07,211.3922,-1.517235E-06,07/08/2024 15:37:45
0.1950826,0.7803001,0.2615278,-5.412236E-06,211.0488,-2.924469E-06,07/08/2024 15:37:45
0.1968501,0.7803001,0.2612095,1.903583E-07,209.862,1.046969E-06,07/08/2024 15:37:45
0.1975491,0.7803001,0.261306,-6.361018E-07,209.8649,-1.099955E-06,07/08/2024 15:37:45
0.1975491,0.7803001,0.261306,-2.151017E-07,209.8649,-9.901664E-07,07/08/2024 15:37:45
0.1975492,0.7803001,0.261306,7.170273E-08,209.8649,-1.371711E-06,07/08/2024 15:37:46
0.1982749,0.7803001,0.2616284,-4.287709E-06,210.4099,-2.385024E-06,07/08/2024 15:37:46
0.2015375,0.7803316,0.2638378,359.9277,214.0277,0.0001515383,07/08/2024 15:37:46
0.2028262,0.7803152,0.2646006,359.9656,215.3288,2.252995E-05,07/08/2024 15:37:46
0.2042645,0.7827901,0.2662415,353.9647,214.6828,0.0001644089,07/08/2024 15:37:46
0.2042645,0.7827901,0.2662415,353.9647,214.6828,0.0001682723,07/08/2024 15:37:46
0.2120213,0.7882859,0.2747948,336.7993,215.0014,359.6119,07/08/2024 15:37:46
0.2158955,0.7872809,0.2791502,338.0858,216.6838,359.3014,07/08/2024 15:37:46
0.2155998,0.7877882,0.2780959,338.2336,215.8553,-0.0002321276,07/08/2024 15:37:46
0.2144741,0.7868977,0.2765383,341.6658,215.8565,1.124288E-05,07/08/2024 15:37:46
0.2117575,0.7841239,0.2727793,350.4124,215.8571,4.32934E-06,07/08/2024 15:37:46
0.2089805,0.780485,0.2689333,0.4253754,215.8481,1.352735E-05,07/08/2024 15:37:46
0.2090902,0.7803001,0.2690848,-2.912719E-07,215.8477,-4.10851E-06,07/08/2024 15:37:46
0.2090902,0.7803001,0.2690848,-5.1562E-06,215.8477,-3.084563E-06,07/08/2024 15:37:46
0.2090902,0.7803001,0.2690848,-1.546694E-06,215.8477,-2.069514E-06,07/08/2024 15:37:46
0.2090902,0.7803001,0.2690848,1.713704E-06,215.8477,-1.988571E-06,07/08/2024 15:37:46
0.2090902,0.7803001,0.2690848,-3.151352E-06,215.8477,-9.661376E-07,07/08/2024 15:37:46
0.2090902,0.7803001,0.2690848,-2.506423E-06,215.8477,-2.30801E-06,07/08/2024 15:37:46
0.2090902,0.7803001,0.2690848,-1.401171E-06,215.8477,-2.791089E-06,07/08/2024 15:37:46
0.2090902,0.7803001,0.2690848,-1.401171E-06,215.8477,-2.791089E-06,07/08/2024 15:37:46
0.2090902,0.7803001,0.2690849,-1.396663E-06,215.8477,-2.791651E-06,07/08/2024 15:37:46
0.2090902,0.7803001,0.2690849,-1.396005E-06,215.8477,-2.791959E-06,07/08/2024 15:37:46
0.2074788,0.782944,0.2668674,6.434044,215.8163,3.200465E-05,07/08/2024 15:37:46
0.2059638,0.7842599,0.2646047,9.995468,214.0382,-0.0003335522,07/08/2024 15:37:46
0.2060485,0.7821927,0.2590396,4.520602,204.727,-1.273951E-05,07/08/2024 15:37:46
0.2060485,0.7821928,0.2590396,4.520583,204.727,1.819931E-06,07/08/2024 15:37:46
0.2055683,0.7822537,0.2572253,4.673247,204.4985,7.174203E-05,07/08/2024 15:37:46
0.2052338,0.7819185,0.2548853,3.840988,203.4618,0.0001120427,07/08/2024 15:37:46
0.2052404,0.7819313,0.2546512,3.87242,203.2113,2.176756E-05,07/08/2024 15:37:46
0.2052086,0.7817558,0.2537656,3.441794,202.5469,6.938753E-05,07/08/2024 15:37:46
0.2051675,0.7815943,0.2528672,3.049054,201.8856,7.112397E-05,07/08/2024 15:37:47
0.2051737,0.7815796,0.2528826,3.012821,201.8856,7.561011E-05,07/08/2024 15:37:47
0.2055292,0.7806981,0.2537604,0.9196139,201.8797,-0.0002546574,07/08/2024 15:37:47
0.2054741,0.7806938,0.2532895,0.9098663,201.5997,2.126698E-05,07/08/2024 15:37:47
0.2053577,0.7806826,0.2519337,0.8835685,200.6968,-0.0001427973,07/08/2024 15:37:47
0.205277,0.780674,0.2509928,0.8636236,200.1057,-0.0001529095,07/08/2024 15:37:47
0.2052584,0.7806721,0.2508339,0.8592494,200.0152,-5.706251E-05,07/08/2024 15:37:47
0.2051853,0.7806668,0.250163,0.8469303,199.6436,-0.0002817361,07/08/2024 15:37:47
0.205073,0.7804996,0.2480943,0.4591492,198.4446,-2.849561E-05,07/08/2024 15:37:47
0.2049588,0.7803639,0.2465734,0.1466629,197.6877,-0.0002549957,07/08/2024 15:37:47
0.2045225,0.7803001,0.2433008,-9.931146E-07,196.377,-1.682737E-06,07/08/2024 15:37:47
0.2040948,0.7803001,0.2406855,-8.432895E-08,195.5936,-2.159997E-06,07/08/2024 15:37:47
0.2037639,0.7803001,0.2383899,-1.640935E-08,194.9116,-1.058547E-06,07/08/2024 15:37:47
0.2035783,0.7803001,0.2366922,9.043381E-08,194.3136,-1.315138E-06,07/08/2024 15:37:47
0.2034073,0.7803001,0.2350625,-5.871405E-07,193.7699,-1.01977E-06,07/08/2024 15:37:47
0.2032168,0.7803001,0.233193,2.003427E-06,193.1733,5.454291E-06,07/08/2024 15:37:47
0.2031904,0.7803001,0.2329247,5.160735E-05,193.0921,4.592172E-06,07/08/2024 15:37:47
0.2031577,0.7803001,0.2325875,3.821879E-07,192.9902,3.730884E-06,07/08/2024 15:37:47
0.2030895,0.7803001,0.2318738,-1.144885E-06,192.7747,-2.254606E-06,07/08/2024 15:37:47
0.2029977,0.7803001,0.2308716,2.277449E-06,192.4711,-2.64735E-06,07/08/2024 15:37:47
0.2023906,0.7803001,0.2259048,-3.94485E-06,191.4037,-2.456298E-06,07/08/2024 15:37:47
0.201901,0.7803044,0.2202178,0.01024179,189.9399,0.0004120983,07/08/2024 15:37:47
0.2017878,0.780305,0.2187415,0.01126368,189.6143,-6.084617E-05,07/08/2024 15:37:47
0.2015795,0.7803001,0.2161453,1.671321E-06,189.1098,-2.338857E-07,07/08/2024 15:37:47
0.2005315,0.7803,0.2078776,1.694752E-06,187.9698,-9.598004E-07,07/08/2024 15:37:47
0.2002227,0.7803001,0.2056213,1.176609E-06,187.8068,3.203917E-06,07/08/2024 15:37:47
0.1992776,0.7803001,0.2003336,1.739236E-06,187.6272,1.232701E-07,07/08/2024 15:37:47
0.1977844,0.7803,0.1937195,1.601176E-06,187.795,-6.083816E-07,07/08/2024 15:37:47
0.1977561,0.7803001,0.1932509,5.691985E-06,187.6921,-7.474688E-07,07/08/2024 15:37:47
0.1977561,0.7803001,0.193251,-1.840687E-07,187.6921,-4.158873E-07,07/08/2024 15:37:47
0.197559,0.7803001,0.192021,6.043933E-08,187.696,-1.294315E-06,07/08/2024 15:37:47
0.1974573,0.7803001,0.1912514,3.631326E-06,187.5481,-2.485217E-06,07/08/2024 15:37:48
0.1974154,0.7803,0.1905867,0.0002811466,187.4369,9.154851E-05,07/08/2024 15:37:48
0.1973832,0.7803001,0.1900946,8.270337E-06,187.3622,-3.127141E-06,07/08/2024 15:37:48
0.1968968,0.7803001,0.1875949,-3.612553E-06,187.3639,2.520914E-06,07/08/2024 15:37:48
0.1967812,0.7803001,0.1868604,2.212777E-06,187.377,2.00385E-07,07/08/2024 15:37:48
0.1966217,0.7803,0.1859137,1.840968E-06,187.3855,-1.285001E-06,07/08/2024 15:37:48
0.1959432,0.7803001,0.1821754,1.242497E-06,187.2382,-1.639653E-06,07/08/2024 15:37:48
0.1951393,0.7803001,0.1770674,1.056431E-06,186.7821,-3.350888E-06,07/08/2024 15:37:48
0.1943073,0.7803,0.1694446,2.071875E-06,185.8654,-9.660035E-07,07/08/2024 15:37:48
0.1940152,0.7803001,0.1661792,4.18962E-06,185.552,1.955108E-07,07/08/2024 15:37:48
0.193866,0.7803001,0.1628306,0.0002104152,185.197,8.006262E-05,07/08/2024 15:37:48
0.193722,0.7803034,0.1593458,0.007972261,184.8153,9.983226E-05,07/08/2024 15:37:48
0.1936542,0.7803035,0.1576439,0.008169311,184.642,-0.0001152873,07/08/2024 15:37:48
0.1936463,0.7803035,0.1574378,0.008082002,184.622,-8.635684E-05,07/08/2024 15:37:48
0.1936167,0.7803034,0.1566412,0.008106076,184.545,0.0003258299,07/08/2024 15:37:48
0.1935693,0.7803029,0.1556574,0.006480034,184.4769,2.908451E-05,07/08/2024 15:37:48
0.1935591,0.7803027,0.1553868,0.006274324,184.4519,8.902187E-05,07/08/2024 15:37:48
0.1935593,0.7803001,0.1553895,7.414263E-06,184.4518,-1.622886E-06,07/08/2024 15:37:48
0.1935553,0.7803001,0.1552806,2.452016E-05,184.4416,-1.799446E-05,07/08/2024 15:37:48
0.193513,0.7803001,0.1541685,3.683084E-06,184.3266,-2.837011E-06,07/08/2024 15:37:48
0.1934526,0.7803001,0.1525863,2.916987E-06,184.1761,2.31683E-06,07/08/2024 15:37:48
0.1933994,0.7803,0.1510626,0.0001909337,184.044,0.0001569068,07/08/2024 15:37:48
0.1933052,0.780302,0.1481694,0.004606023,183.8005,3.046923E-06,07/08/2024 15:37:48
0.1929692,0.7803001,0.1428164,6.839976E-08,183.5695,-3.973404E-07,07/08/2024 15:37:48
0.1928067,0.7803001,0.1386108,4.006374E-06,183.1496,-9.244155E-07,07/08/2024 15:37:48
0.1928035,0.7803016,0.1376105,0.003675342,183.1343,-3.798919E-05,07/08/2024 15:37:48
0.1928035,0.7803016,0.1376105,0.00367768,183.1343,-3.682209E-05,07/08/2024 15:37:48
0.1926787,0.7803001,0.1350257,4.946944E-06,183.0448,-2.6336E-06,07/08/2024 15:37:48
0.1926738,0.7803001,0.1336384,7.315861E-06,182.8966,-1.902835E-06,07/08/2024 15:37:48
0.1923565,0.7803031,0.1311671,0.006954836,183.3515,2.004561E-05,07/08/2024 15:37:49
0.1923389,0.7803023,0.1304356,0.005347469,183.3093,8.196627E-05,07/08/2024 15:37:49
0.1923171,0.7803023,0.1294533,0.005248034,183.2536,0.0001382279,07/08/2024 15:37:49
0.1921581,0.7803001,0.1250482,4.450763E-06,182.9559,-2.915648E-06,07/08/2024 15:37:49
0.19202,0.7803001,0.1207618,1.448795E-06,182.5981,-3.678924E-06,07/08/2024 15:37:49
0.19202,0.7803001,0.1207619,2.983661E-06,182.5981,1.526513E-06,07/08/2024 15:37:49
0.191971,0.7803026,0.1179742,0.005734475,182.4791,5.669572E-05,07/08/2024 15:37:49
0.1917519,0.7803001,0.1099194,4.729628E-06,181.9446,-2.015192E-06,07/08/2024 15:37:49
0.1916847,0.7803001,0.1048686,-1.289984E-06,181.6523,4.667603E-06,07/08/2024 15:37:49
0.1916469,0.7803001,0.1005693,6.233955E-06,181.4286,-2.484362E-06,07/08/2024 15:37:49
0.1916205,0.7803001,0.09745405,3.974438E-06,181.2828,-1.054263E-06,07/08/2024 15:37:49
0.1916203,0.7803001,0.0974047,4.696653E-06,181.2811,1.286336E-06,07/08/2024 15:37:49
0.1916205,0.7803001,0.0969805,6.006831E-06,181.2809,-4.534479E-06,07/08/2024 15:37:49
0.1916082,0.7803001,0.09579775,1.878104E-06,181.2432,-3.009474E-06,07/08/2024 15:37:49
0.1916092,0.7803001,0.09518476,4.971614E-06,181.247,-1.317217E-06,07/08/2024 15:37:49
0.19161,0.7803,0.09408432,3.554215E-06,181.2515,-7.512759E-06,07/08/2024 15:37:49
0.1916072,0.7803012,0.0922833,0.002288443,181.2392,0.0001842882,07/08/2024 15:37:49
0.1915968,0.7803001,0.08607711,4.324085E-06,180.8755,-3.265826E-06,07/08/2024 15:37:49
0.1916161,0.7803001,0.08298863,1.168458E-06,180.7909,-9.213094E-07,07/08/2024 15:37:49
0.1916022,0.7803001,0.07789072,-1.846675E-06,180.7158,6.642632E-07,07/08/2024 15:37:49
0.1916439,0.7803001,0.07035732,1.295873E-07,180.3721,4.062036E-06,07/08/2024 15:37:49
0.1916442,0.7803001,0.0691608,5.879113E-06,180.3709,-5.039014E-06,07/08/2024 15:37:49
0.1916438,0.7803001,0.06872416,4.358514E-06,180.3675,-2.40367E-06,07/08/2024 15:37:49
0.1916427,0.7803001,0.06701079,5.855992E-06,180.3677,-1.234194E-06,07/08/2024 15:37:49
0.1916369,0.7802998,0.06606058,0.001010883,180.3674,-0.000801645,07/08/2024 15:37:49
0.1916371,0.7803001,0.06597982,4.149957E-06,180.3666,-5.100327E-06,07/08/2024 15:37:49
0.1916372,0.7803001,0.06597981,6.98916E-06,180.3666,-3.567378E-06,07/08/2024 15:37:49
0.1916371,0.7803001,0.06597983,4.32062E-06,180.3666,-5.163051E-06,07/08/2024 15:37:49
0.1916371,0.7803001,0.06597983,7.239585E-06,180.3666,-3.631428E-06,07/08/2024 15:37:49
0.1916371,0.7803001,0.06597981,2.771196E-06,180.3666,-2.225351E-06,07/08/2024 15:37:50
0.1916371,0.7803001,0.0659798,5.460499E-06,180.3666,-3.764518E-06,07/08/2024 15:37:50
0.1916371,0.7803001,0.06597981,8.617538E-06,180.3666,-2.240842E-06,07/08/2024 15:37:50
0.1916371,0.7803001,0.06597983,7.243868E-06,180.3666,-2.801912E-06,07/08/2024 15:37:50
0.1916371,0.7803001,0.06597983,7.243868E-06,180.3666,-2.801912E-06,07/08/2024 15:37:50
0.1916371,0.7803001,0.06597983,7.243868E-06,180.3666,-2.801912E-06,07/08/2024 15:37:50
0.1916371,0.7803001,0.06597983,7.243868E-06,180.3666,-2.801912E-06,07/08/2024 15:37:50
0.1916371,0.7803001,0.06597983,7.243868E-06,180.3666,-2.801912E-06,07/08/2024 15:37:50
0.1916371,0.7803001,0.06597983,7.243868E-06,180.3666,-2.801912E-06,07/08/2024 15:37:50
0.1916371,0.7803001,0.06597985,-1.06052E-06,180.3666,-4.929852E-06,07/08/2024 15:37:50
0.1916371,0.7803001,0.06597987,-1.068225E-06,180.3666,-4.929444E-06,07/08/2024 15:37:50
0.1916371,0.7803001,0.06597988,-1.06791E-06,180.3666,-4.929902E-06,07/08/2024 15:37:50
0.1916371,0.7803001,0.0659799,-1.06865E-06,180.3666,-4.928867E-06,07/08/2024 15:37:50
0.1916371,0.7803001,0.06597991,-1.06869E-06,180.3666,-4.929372E-06,07/08/2024 15:37:50
0.1916371,0.7803001,0.06597993,-1.050486E-06,180.3666,-4.927968E-06,07/08/2024 15:37:50
0.1916371,0.7803001,0.06597994,-1.119515E-06,180.3666,-4.93072E-06,07/08/2024 15:37:50
0.1916371,0.7803001,0.06597996,-1.068385E-06,180.3666,-4.929821E-06,07/08/2024 15:37:50
0.1916371,0.7803001,0.06597997,-1.067739E-06,180.3666,-4.929821E-06,07/08/2024 15:37:50
0.1916371,0.7803001,0.06597999,-1.068518E-06,180.3666,-4.92935E-06,07/08/2024 15:37:50
0.1909514,0.7803265,0.06601599,-9.073351E-06,180.3415,359.9389,07/08/2024 15:37:50
0.1883809,0.782809,0.06595468,-0.0001696175,179.2951,353.9156,07/08/2024 15:37:50
0.1867139,0.783429,0.06581286,-0.0004302352,178.7399,352.2868,07/08/2024 15:37:50
0.1863267,0.7833369,0.06578368,0.0001762442,178.6326,352.5328,07/08/2024 15:37:50
0.1846968,0.7830953,0.06562872,8.734505E-05,178.1817,353.1711,07/08/2024 15:37:50
0.1800445,0.7823119,0.06529617,-4.527668E-05,177.0143,355.1809,07/08/2024 15:37:50
0.1776412,0.7820001,0.06508489,0.0003623736,176.4279,355.9573,07/08/2024 15:37:50
0.1760288,0.7817993,0.06494208,9.278119E-05,176.1309,356.4519,07/08/2024 15:37:50
0.1746888,0.7816431,0.06481924,0.0001228233,175.8851,356.8329,07/08/2024 15:37:50
0.1740305,0.7815849,0.06476297,-0.00016798,175.7946,356.9741,07/08/2024 15:37:50
0.1730621,0.7814671,0.06468857,-5.13865E-05,175.6629,357.2586,07/08/2024 15:37:50
0.1723233,0.7813857,0.0646407,-0.0001181276,175.5923,357.4543,07/08/2024 15:37:51
0.1705957,0.7811751,0.0645064,-5.280723E-05,175.3524,357.9578,07/08/2024 15:37:51
0.1671404,0.7812061,0.06418506,-0.000385759,174.7209,357.8836,07/08/2024 15:37:51
0.166283,0.7812422,0.06409142,0.0001551734,174.6072,357.7979,07/08/2024 15:37:51
0.1656128,0.7813395,0.0640085,-0.0001574946,174.5193,357.5655,07/08/2024 15:37:51
0.1626236,0.7810083,0.06368017,-9.15939E-05,174.2227,358.3526,07/08/2024 15:37:51
0.1604555,0.7808076,0.06337105,0.0001519917,173.934,358.8246,07/08/2024 15:37:51
0.1583223,0.7806212,0.06301994,0.0003255279,173.5782,359.2592,07/08/2024 15:37:51
0.1552112,0.780337,0.06270424,8.767021E-06,173.6207,359.9152,07/08/2024 15:37:51
0.1536662,0.7803001,0.06273498,4.359864E-06,173.9493,-3.294937E-06,07/08/2024 15:37:51
0.1520529,0.7803001,0.06290915,3.518011E-06,174.6651,-4.532852E-06,07/08/2024 15:37:51
0.1507226,0.7803001,0.06322079,3.795989E-06,175.5028,-3.453933E-06,07/08/2024 15:37:51
0.1492707,0.7803001,0.06361903,4.042504E-06,176.5235,-2.997505E-06,07/08/2024 15:37:51
0.1466682,0.7803001,0.06454723,-3.890297E-07,178.8268,-2.636423E-06,07/08/2024 15:37:51
0.1440626,0.7803001,0.06548216,2.942543E-06,180.8292,-3.896628E-06,07/08/2024 15:37:51
0.1409552,0.7803001,0.06667109,2.774293E-06,183.4268,2.703877E-06,07/08/2024 15:37:51
0.1381116,0.7803001,0.06770864,1.238293E-06,185.6614,-2.98399E-06,07/08/2024 15:37:51
0.1381116,0.7803001,0.06770864,6.535835E-06,185.6614,-2.473089E-06,07/08/2024 15:37:51
0.1371172,0.7803082,0.06806265,-5.121183E-05,186.4096,359.9812,07/08/2024 15:37:51
0.1346317,0.7803001,0.06901692,6.316752E-06,188.2585,-5.619199E-07,07/08/2024 15:37:51
0.133371,0.7803001,0.06952462,2.544696E-06,189.2356,-6.447401E-06,07/08/2024 15:37:51
0.1314315,0.7803001,0.07041299,2.525317E-06,190.8858,4.128785E-07,07/08/2024 15:37:51
0.1293882,0.7803001,0.07153687,1.416938E-06,192.8032,-1.386607E-07,07/08/2024 15:37:51
0.1273666,0.7803001,0.07282677,4.041775E-06,194.5195,-6.02216E-06,07/08/2024 15:37:51
0.1247503,0.7814733,0.0745955,0.0004313425,197.1846,357.2437,07/08/2024 15:37:51
0.119501,0.7872552,0.06884775,359.4546,192.9705,347.4295,07/08/2024 15:37:51
0.1175233,0.7857409,0.06829996,0.1191975,191.9709,345.7368,07/08/2024 15:37:51
0.1142851,0.7853671,0.06932595,-0.001098807,192.6573,346.7408,07/08/2024 15:37:51
0.110793,0.7850627,0.07039932,-0.003669626,193.4113,347.6631,07/08/2024 15:37:51
0.110793,0.7850627,0.07039932,-0.003674322,193.4113,347.6631,07/08/2024 15:37:51
0.108405,0.7848303,0.07126559,359.9904,194.033,348.3392,07/08/2024 15:37:52
0.1054964,0.7845618,0.07239807,359.9879,194.8676,349.109,07/08/2024 15:37:52
0.1021578,0.7842569,0.07436145,-0.002016186,196.9986,350.0073,07/08/2024 15:37:52
0.09368321,0.7827424,0.07175735,0.2202364,194.346,354.341,07/08/2024 15:37:52
0.09296267,0.7825232,0.07174692,0.0003253945,194.5158,354.6473,07/08/2024 15:37:52
0.09159581,0.7837409,0.07211469,-2.934847E-05,194.5141,351.4448,07/08/2024 15:37:52
0.0893489,0.7835912,0.07248527,359.9919,194.0797,351.8372,07/08/2024 15:37:52
0.08817582,0.7834653,0.07263935,-0.0001485566,193.9754,352.1903,07/08/2024 15:37:52
0.08744413,0.7834197,0.0727487,-0.001383007,193.8175,352.311,07/08/2024 15:37:52
0.08540157,0.7832955,0.07306246,359.9915,193.4247,352.6284,07/08/2024 15:37:52
0.08459458,0.7832712,0.07318131,-0.002638321,193.2935,352.7028,07/08/2024 15:37:52
0.08229533,0.7836154,0.07357853,7.267748E-05,193.3113,351.786,07/08/2024 15:37:52
0.07877069,0.7833948,0.07421609,359.9915,192.9236,352.3657,07/08/2024 15:37:52
0.07810742,0.7834036,0.07430858,-0.002743495,192.8802,352.349,07/08/2024 15:37:52
0.07681608,0.7833236,0.07452876,7.74266E-05,192.725,352.5683,07/08/2024 15:37:52
0.07383925,0.7830099,0.07487708,2.267836E-05,191.6207,353.3943,07/08/2024 15:37:52
0.07186574,0.7828243,0.07508165,0.0001982356,190.9375,353.8762,07/08/2024 15:37:52
0.06907785,0.7825071,0.07541616,6.125826E-05,189.756,354.6884,07/08/2024 15:37:52
0.06754167,0.782349,0.07552329,-0.0001586151,189.3105,355.0878,07/08/2024 15:37:52
0.06580789,0.7821339,0.07559632,5.99776E-05,188.8888,355.6259,07/08/2024 15:37:52
0.06499592,0.7820717,0.07564782,0.0003351062,188.7198,355.7806,07/08/2024 15:37:52
0.06424914,0.7820205,0.07568742,0.0005802726,188.5816,355.9071,07/08/2024 15:37:52
0.06186729,0.7817043,0.07583756,5.904378E-05,187.9056,356.6838,07/08/2024 15:37:52
0.05904359,0.7813526,0.07609857,2.458601E-05,186.9158,357.5337,07/08/2024 15:37:52
0.05636182,0.7810284,0.07624308,0.0001366438,186.2866,358.3053,07/08/2024 15:37:52
0.05495225,0.7808651,0.07630296,0.0003206854,185.9803,358.6899,07/08/2024 15:37:52
0.04818448,0.7803,0.0767052,8.045151E-07,185.7499,-4.539182E-06,07/08/2024 15:37:52
0.0442266,0.7803,0.07742199,1.243933E-06,186.5569,3.088766E-06,07/08/2024 15:37:52
0.04422659,0.7803,0.07742199,3.454962E-06,186.5569,6.614181E-07,07/08/2024 15:37:52
0.04274748,0.7803001,0.07768827,1.017941E-06,187.0327,-1.51689E-06,07/08/2024 15:37:52
0.04036782,0.780548,0.07803086,4.715432E-05,187.5499,359.4289,07/08/2024 15:37:53
0.03941278,0.7806778,0.07802417,0.0003099665,187.3776,359.1277,07/08/2024 15:37:53
0.03873748,0.780871,0.07800861,9.938459E-06,187.3234,358.6761,07/08/2024 15:37:53
0.03802251,0.780772,0.07803272,-6.895556E-05,187.1663,358.9078,07/08/2024 15:37:53
0.03802251,0.780772,0.07803272,-6.501353E-05,187.1663,358.9078,07/08/2024 15:37:53
0.03700721,0.7806091,0.0780608,-6.732472E-05,186.9415,359.2873,07/08/2024 15:37:53
0.03547034,0.7804209,0.07818568,-0.0002348428,186.4823,359.7225,07/08/2024 15:37:53
0.03420773,0.7803001,0.0782804,3.014057E-06,186.157,-3.593966E-06,07/08/2024 15:37:53
0.03367079,0.7803067,0.0783007,-0.0005858605,186.1167,359.9844,07/08/2024 15:37:53
0.03279424,0.7803078,0.07834507,-5.554656E-05,186.0197,359.9822,07/08/2024 15:37:53
0.03191404,0.7803074,0.07839166,0.0003403234,185.9176,359.9831,07/08/2024 15:37:53
0.03087742,0.7803072,0.0784402,0.0001573576,185.8018,359.9835,07/08/2024 15:37:53
0.03021617,0.7803071,0.07847269,-0.0003010891,185.7249,359.9835,07/08/2024 15:37:53
0.02949959,0.7803071,0.07850663,-1.639887E-05,185.6409,359.9838,07/08/2024 15:37:53
