PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,Timestamp
0.168158,0.8828233,0.07623655,359.7814,270.5397,357.2751,08/08/2024 11:59:58
0.1680841,0.8827463,0.07627927,359.7841,270.5515,357.2986,08/08/2024 11:59:58
0.1680645,0.8828035,0.07631953,359.7979,270.5815,357.362,08/08/2024 11:59:58
0.1682298,0.8805907,0.07584525,-0.005089932,270.7055,359.1208,08/08/2024 11:59:58
0.1682214,0.8803002,0.07545733,-5.968278E-06,270.7067,-4.415947E-06,08/08/2024 11:59:58
0.1682214,0.8803002,0.07545733,-7.849401E-06,270.7067,-4.626342E-06,08/08/2024 11:59:58
0.1682214,0.8803002,0.07545733,-1.043201E-05,270.7067,-9.346539E-06,08/08/2024 11:59:58
0.1678625,0.8804789,0.07489378,359.8541,270.6467,0.08886063,08/08/2024 11:59:58
0.1677301,0.8810982,0.0743543,359.6938,270.5081,0.2769879,08/08/2024 11:59:58
0.1674132,0.8809981,0.07396127,359.7307,270.384,0.46031,08/08/2024 11:59:59
0.1673411,0.8808761,0.07379903,359.8877,270.3556,0.5918687,08/08/2024 11:59:59
0.1673411,0.8808761,0.07379903,359.8877,270.3556,0.5918687,08/08/2024 11:59:59
0.1673804,0.8799801,0.07398262,0.5365742,270.4102,0.7489048,08/08/2024 11:59:59
0.1674593,0.8800985,0.07385357,0.5643376,270.4067,0.7321445,08/08/2024 11:59:59
0.1674819,0.8806224,0.07337984,0.4933908,270.3736,0.6763654,08/08/2024 11:59:59
0.1674709,0.8813094,0.07268677,0.4370379,270.3386,0.634057,08/08/2024 11:59:59
0.167471,0.8821275,0.07231154,0.2277898,270.3164,0.6883826,08/08/2024 11:59:59
0.1674576,0.8826518,0.07199239,359.9902,270.2457,0.6486447,08/08/2024 11:59:59
0.1674362,0.8831776,0.07165329,359.7436,270.1714,0.6082143,08/08/2024 11:59:59
0.1676204,0.8842142,0.07129223,359.2008,270.1873,0.6018845,08/08/2024 11:59:59
0.167643,0.8846459,0.07098987,358.97,270.1553,0.5422692,08/08/2024 11:59:59
0.1676915,0.8851754,0.07065379,358.6465,270.0542,0.3949827,08/08/2024 11:59:59
0.1678091,0.8853418,0.07068267,358.4965,270.0238,0.1664062,08/08/2024 11:59:59
0.1679403,0.8854357,0.07055349,358.5591,269.9855,0.08566979,08/08/2024 11:59:59
0.1680996,0.8856007,0.07045893,358.5683,269.9653,0.04509113,08/08/2024 11:59:59
0.168198,0.8855488,0.07039213,358.6589,269.9986,0.1121155,08/08/2024 11:59:59
0.1682811,0.8854533,0.07039957,358.8111,270.0573,0.2272371,08/08/2024 11:59:59
0.1684692,0.8852566,0.07077204,359.158,270.1725,0.3883136,08/08/2024 11:59:59
0.1684922,0.8847219,0.07091957,359.5845,270.129,0.4666123,08/08/2024 11:59:59
0.1684963,0.8840218,0.07095959,-0.004472653,269.98,0.4715098,08/08/2024 11:59:59
0.168342,0.8842301,0.0705151,0.2403987,269.5432,0.7461109,08/08/2024 11:59:59
0.1683908,0.8848128,0.07050651,0.5514335,269.0909,1.176559,08/08/2024 11:59:59
0.1683124,0.8847132,0.07023495,0.7315135,268.7153,1.162444,08/08/2024 11:59:59
0.1685247,0.8847579,0.07050844,0.8964384,268.5228,1.183432,08/08/2024 11:59:59
0.1684443,0.8852519,0.06933528,0.6829931,267.657,0.8384627,08/08/2024 11:59:59
0.1684597,0.8854521,0.06865641,0.5951483,267.2363,0.7213723,08/08/2024 11:59:59
0.1684447,0.8853133,0.0681024,0.590045,266.7769,0.5939869,08/08/2024 11:59:59
0.1684653,0.8849644,0.06777737,0.6253828,266.3127,0.4678254,08/08/2024 11:59:59
0.1684501,0.8838627,0.06756715,1.196033,266.0644,0.7456015,08/08/2024 11:59:59
0.1684968,0.8833013,0.0671733,1.843064,265.8555,1.266682,08/08/2024 12:00:00
0.1685892,0.8829587,0.06677845,2.270669,265.6088,1.572507,08/08/2024 12:00:00
